Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:09:32,27801,-2.6758535,0.6330493,-9.4132595
2021-12-12 18:09:32,27900,-4.1906114,1.4369011,-8.74897
2021-12-12 18:09:32,28002,-3.831534,1.4313542,-8.912967
2021-12-12 18:09:32,28100,-4.1215076,1.3455857,-8.79619
2021-12-12 18:09:32,28201,-4.053412,1.1855456,-8.850691
2021-12-12 18:09:32,28300,-4.3962016,1.1364253,-8.692085
2021-12-12 18:09:32,28400,-4.7127633,1.1961939,-8.516417
2021-12-12 18:09:32,28501,-4.633045,1.204619,-8.558866
2021-12-12 18:09:32,28600,-4.7328095,1.2637961,-8.495512
2021-12-12 18:09:32,28701,-4.9750366,1.2141527,-8.363327
2021-12-12 18:09:33,28800,-5.1236777,1.1591092,-8.28099
2021-12-12 18:09:33,28903,-4.9998984,1.1570457,-8.356592
2021-12-12 18:09:33,29000,-5.0216646,1.1051081,-8.35057
2021-12-12 18:09:33,29100,-5.061172,1.084981,-8.3293295
2021-12-12 18:09:33,29200,-5.072007,1.0914727,-8.321888
2021-12-12 18:09:33,29301,-5.051763,0.9752924,-8.348586
2021-12-12 18:09:33,29400,-5.0453296,0.7345841,-8.377077
2021-12-12 18:09:33,29500,-4.876077,0.32821333,-8.50215
2021-12-12 18:09:33,29600,-4.6324368,-0.025102435,-8.643512
2021-12-12 18:09:33,29701,-4.168927,-0.33430737,-8.8701
2021-12-12 18:09:34,29800,-3.9779003,-0.6799949,-8.937802
2021-12-12 18:09:34,29900,-3.9744,-1.0702176,-8.901077
2021-12-12 18:09:34,30000,-3.6492734,-1.4917266,-8.979306
2021-12-12 18:09:34,30101,-3.3221014,-1.9344838,-9.021741
2021-12-12 18:09:34,30200,-3.216021,-2.348226,-8.961776
2021-12-12 18:09:34,30300,-3.1733758,-2.5432339,-8.923678
2021-12-12 18:09:34,30401,-3.1856732,-2.627116,-8.89495
2021-12-12 18:09:34,30500,-3.211322,-2.690648,-8.866691
2021-12-12 18:09:34,30600,-3.2238753,-2.8523457,-8.81142
2021-12-12 18:09:34,30700,-3.515962,-2.6390123,-8.766072
2021-12-12 18:09:35,30802,-6.283203,-2.6131737,-7.061379
2021-12-12 18:09:35,30901,-8.345671,1.0386448,-5.0439444
2021-12-12 18:09:35,31000,-3.528593,1.0497725,-9.089411
