Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:22:09,30201,-5.1593676,5.93731,5.856591
2021-12-12 18:22:09,30301,-4.2401376,6.641516,5.837969
2021-12-12 18:22:09,30402,-3.6242774,7.2870836,5.4711437
2021-12-12 18:22:09,30501,-3.2870607,7.9009614,4.7896147
2021-12-12 18:22:10,30601,-2.8284242,8.424059,4.1479673
2021-12-12 18:22:10,30701,-2.4467638,8.8049555,3.557597
2021-12-12 18:22:10,30802,-1.9561176,9.058075,3.2086215
2021-12-12 18:22:10,30901,-1.6025497,9.220819,2.9289427
2021-12-12 18:22:10,31001,-1.3314165,9.334402,2.695673
2021-12-12 18:22:10,31102,-0.97336197,9.432994,2.4983163
2021-12-12 18:22:10,31201,-0.77650476,9.511383,2.2585456
2021-12-12 18:22:10,31301,-0.54421407,9.55078,2.1579638
2021-12-12 18:22:10,31402,-0.206138,9.575541,2.1064045
2021-12-12 18:22:10,31501,-0.08940878,9.5807085,2.0910313
2021-12-12 18:22:11,31601,0.09499616,9.572663,2.127315
2021-12-12 18:22:11,31702,0.42913806,9.55839,2.1502142
2021-12-12 18:22:11,31801,0.68350124,9.537901,2.175238
2021-12-12 18:22:11,31901,0.8887316,9.5215225,2.172823
2021-12-12 18:22:11,32001,1.1646403,9.475609,2.2420604
2021-12-12 18:22:11,32102,1.2958409,9.422817,2.3878236
2021-12-12 18:22:11,32201,1.5821217,9.345612,2.515317
2021-12-12 18:22:11,32302,1.8405168,9.268039,2.6241834
2021-12-12 18:22:11,32401,2.1107388,9.177426,2.7367895
2021-12-12 18:22:11,32501,2.3725252,9.0778055,2.8521845
2021-12-12 18:22:12,32602,2.451982,9.032612,2.9274728
2021-12-12 18:22:12,32701,2.3740268,9.046965,2.9473388
2021-12-12 18:22:12,32801,2.2061195,9.082491,2.9684665
2021-12-12 18:22:12,32901,2.0844429,9.106046,2.984194
2021-12-12 18:22:12,33002,1.9987272,9.129513,2.9711065
2021-12-12 18:22:12,33101,1.8962177,9.163254,2.9341998
2021-12-12 18:22:12,33201,1.7606354,9.197753,2.9106534
2021-12-12 18:22:12,33302,1.6508261,9.226616,2.883524
2021-12-12 18:22:12,33401,1.5751612,9.241655,2.877683
2021-12-12 18:22:12,33501,1.518654,9.244631,2.8984265
2021-12-12 18:22:13,33602,1.4646367,9.246787,2.919271
2021-12-12 18:22:13,33702,1.3914893,9.246177,2.9567502
2021-12-12 18:22:13,33801,1.3349231,9.234597,3.0183718
2021-12-12 18:22:13,33902,1.270938,9.221404,3.0855813
2021-12-12 18:22:13,34001,1.182754,9.211269,3.1502354
2021-12-12 18:22:13,34101,1.0702078,9.201534,3.2182
2021-12-12 18:22:13,34201,0.95511806,9.200154,3.2581127
2021-12-12 18:22:13,34303,0.8247628,9.232139,3.2027762
2021-12-12 18:22:13,34401,0.72705674,9.300283,3.0243208
2021-12-12 18:22:13,34501,0.59327626,9.378542,2.8038123
2021-12-12 18:22:14,34602,0.46727973,9.46814,2.5112476
2021-12-12 18:22:14,34701,0.23946238,9.538842,2.2635188
2021-12-12 18:22:14,34801,-0.07117103,9.572781,2.1277192
2021-12-12 18:22:14,34902,-0.13778009,9.600593,1.9949987
2021-12-12 18:22:14,35001,-0.38110366,9.597108,1.9800696
2021-12-12 18:22:14,35101,-0.68058,9.551728,2.1146376
2021-12-12 18:22:14,35201,-1.0564476,9.51177,2.1402223
2021-12-12 18:22:14,35302,-1.4873189,9.460331,2.1119652
2021-12-12 18:22:14,35401,-1.8505989,9.404993,2.0716655
2021-12-12 18:22:14,35501,-2.1833866,9.332381,2.0760226
2021-12-12 18:22:15,35602,-2.4454668,9.268437,2.0702987
